"","slope","season","elevation","ndvi","temperature"
"12850","Bhutan","summer",4343.09228515625,NA,5.48684210526319
"12851","Bhutan","summer",3925.42749023438,NA,7.29539473684213
"12852","Bhutan","summer",3384.232421875,NA,10.305701754386
"12853","Bhutan","summer",2482.83251953125,0.643777813943517,15.1850877192983
"12854","Bhutan","summer",2102.5673828125,0.656777814560984,17.1793859649123
"12855","Bhutan","summer",2246.94995117188,0.654444481116823,16.740350877193
"12856","Bhutan","summer",1844.04748535156,0.702222261163924,18.6274122807018
"12857","Bhutan","summer",1623.00244140625,0.710888928242235,19.8526315789474
"12858","Bhutan","summer",1445.53247070312,0.714888928432225,20.8701754385965
"12859","Bhutan","summer",1220.15747070312,0.703111150095032,22.1418859649123
"12860","Bhutan","summer",1019.04498291016,0.702222261163924,23.4565789473684
"12861","Bhutan","summer",1064.67248535156,0.70966670596196,23.3482456140351
"12862","Bhutan","summer",1121.91247558594,0.721888928764707,22.8024122807018
"12863","Bhutan","summer",1183.55749511719,0.718666706389437,22.5366228070176
"12864","Bhutan","summer",1428.34497070312,0.709111150380017,20.8793859649123
"12865","Bhutan","summer",1718.36254882812,0.68022226011898,19.3061403508772
"12866","Bhutan","summer",2125.65258789062,0.651666703207108,17.0756578947369
"12867","Bhutan","summer",2346.142578125,0.642444480546854,15.9192982456141
"12868","Bhutan","summer",2587.5048828125,0.619555590570801,14.6603070175439
"12869","Bhutan","summer",2410.65502929688,0.621888924014962,15.4969298245614
"12870","Bhutan","summer",2615.12744140625,0.590333366960597,14.3789473684211
"12871","Bhutan","summer",2939.62744140625,0.532888919787688,12.7188596491228
"12872","Bhutan","summer",3504.8125,0.377000023494475,9.92916666666669
"12873","Bhutan","summer",4143.052734375,0.314555576084078,6.7416666666667
"12874","Bhutan","summer",4025.71240234375,0.292555575039134,7.51140350877196
"12875","Bhutan","summer",4365.59521484375,NA,5.71184210526316
"12876","Bhutan","summer",4774.99267578125,0.181777791999694,3.67697368421055
"12877","Bhutan","summer",4506.802734375,NA,4.92302631578949
"12878","Bhutan","summer",4433.02490234375,0.475777805963945,5.21557017543863
"12879","Bhutan","summer",4183.49267578125,0.568888921497597,6.45000000000003
"12880","Bhutan","summer",3842.1650390625,0.63000003551133,8.0480263157895
"12881","Bhutan","summer",3471.69506835938,0.589222255796712,9.90723684210529
"12882","Bhutan","summer",3773.23510742188,0.561000032234006,8.52741228070177
"12883","Bhutan","summer",3373.44506835938,0.589555589145877,10.3793859649123
"12884","Bhutan","summer",3507.03247070312,0.595888922780028,9.49824561403511
"12885","Bhutan","summer",3861.70239257812,0.540222253469336,7.91754385964914
"12886","Bhutan","summer",3856.92504882812,0.52955558629603,8.12258771929828
"12887","Bhutan","summer",3470.51000976562,0.549666698362368,9.71096491228074
"12888","Bhutan","summer",3749.9326171875,0.517333363493284,8.28223684210531
"12889","Bhutan","summer",4163.1875,0.473222250287007,6.40307017543861
"12890","Bhutan","summer",4240.875,0.474000028101727,6.02675438596495
"12891","Bhutan","summer",4346.5673828125,0.464666694325085,5.52587719298248
"12892","Bhutan","summer",4452.794921875,0.453222249337058,5.06973684210527
"12893","Bhutan","summer",4601.392578125,0.35744446701008,4.36293859649125
"12894","Bhutan","summer",4732.61767578125,0.158444457558087,3.76162280701756
"12895","Bhutan","summer",4804.8701171875,0.237333350193997,3.4826754385965
"12896","Bhutan","summer",4552.09765625,0.219333349339043,4.69254385964913
"12897","Bhutan","summer",4756.482421875,0.151555568341994,3.63464912280703
"12898","Bhutan","summer",4789.865234375,NA,3.46578947368424
"12899","Bhutan","summer",4629.35498046875,NA,4.34561403508773
"12900","Bhutan","summer",4110.822265625,0.529444475179642,6.93135964912284
"12901","Bhutan","summer",4126.60009765625,0.487000028719194,6.77982456140353
"12902","Bhutan","summer",4409.15771484375,0.384000023826957,5.47741228070178
"12903","Bhutan","summer",4322.39501953125,0.365777800739225,5.9811403508772
"12904","Bhutan","summer",4410.60498046875,NA,5.53355263157897
"12905","Bhutan","summer",4049.8701171875,0.550888920642642,7.36666666666669
"12906","Bhutan","summer",3443.8525390625,0.617444479359417,10.3212719298246
"12907","Bhutan","summer",2975.20751953125,0.638888924822418,12.6868421052632
"12908","Bhutan","summer",2612.49243164062,0.613111145820262,14.4355263157895
"12909","Bhutan","summer",2847.642578125,0.594333367150587,13.3015350877193
"12910","Bhutan","summer",3274.982421875,0.506222251854423,11.2438596491229
"12911","Bhutan","summer",3882.21997070312,0.415555580881321,8.36732456140352
"12912","Bhutan","summer",3819.88500976562,0.587222255701717,8.69013157894739
"12913","Bhutan","summer",3245.54248046875,0.626888924252449,11.5434210526316
"12914","Bhutan","summer",3143.46997070312,0.63400003570132,11.9973684210527
"12915","Bhutan","summer",3121.15502929688,0.633000035653822,12.1885964912281
"12916","Bhutan","summer",2757.5849609375,0.630555591093273,13.7881578947369
"12917","Bhutan","summer",3357.66259765625,0.556888920927627,10.8894736842105
"12918","Bhutan","summer",3961.125,0.570000032661483,8.19429824561406
"12919","Bhutan","summer",3701.75,0.535000030999072,9.50921052631583
"12920","Bhutan","summer",4046.6826171875,0.525333363873263,7.90986842105265
"12921","Bhutan","summer",4195.6650390625,0.566555588053436,7.30635964912283
"12922","Bhutan","summer",3837.40991210938,0.581666699882286,9.0089912280702
"12923","Bhutan","summer",3845.81494140625,0.525111141640486,9.03421052631582
"12924","Bhutan","summer",3867.05004882812,0.593222255986701,8.98750000000001
"12925","Bhutan","summer",3441.6298828125,0.660000036936253,10.9289473684211
"12926","Bhutan","summer",2885.58740234375,0.644222258409071,13.4688596491228
"12927","Bhutan","summer",2458.75244140625,0.592444478171981,15.355701754386
"12928","Bhutan","summer",2839.8125,0.609555590095826,13.643201754386
"12929","Bhutan","summer",3157.53002929688,0.604666700974728,12.2890350877193
"12930","Bhutan","summer",3468.82739257812,0.608222256699163,10.9109649122807
"12931","Bhutan","summer",3550.05249023438,NA,10.6370614035088
"12932","Bhutan","summer",3238.7900390625,NA,12.0322368421053
"12933","Bhutan","summer",2648.67749023438,0.712333372755287,14.6521929824562
"12934","Bhutan","summer",2335.767578125,0.717111150759997,16.0769736842105
"12935","Bhutan","summer",2111.22241210938,0.727555595700526,17.0111842105264
"12936","Bhutan","summer",1956.9775390625,0.712111150522509,17.7379385964912
"12937","Bhutan","summer",1832.7900390625,0.70011114995254,18.2578947368421
"12938","Bhutan","summer",1697.19494628906,0.690000038361177,18.9116228070176
"12939","Bhutan","summer",1618.02746582031,0.663555592660689,19.2712719298246
"12940","Bhutan","summer",1512.17504882812,0.602555589763344,19.8157894736842
"12941","Bhutan","summer",1289.22253417969,0.52477780829132,20.8414473684211
"12942","Bhutan","summer",1505.08752441406,0.580888922067566,19.9614035087719
"12943","Bhutan","summer",1573.86254882812,0.656222258979041,19.6418859649123
"12944","Bhutan","summer",2011.09252929688,0.705777816888359,17.6809210526316
"12945","Bhutan","summer",2074.59497070312,0.709000039263628,17.4745614035088
"12946","Bhutan","summer",1729.55505371094,0.658333370190424,19.0379385964913
"12947","Bhutan","summer",1661.51000976562,0.633888924584931,19.2743421052632
"12948","Bhutan","summer",1869.23498535156,0.661555592565694,18.3006578947369
"12949","Bhutan","summer",2193.96997070312,0.674333370950383,16.8546052631579
"12950","Bhutan","summer",2427.3701171875,0.666222259454015,15.8206140350877
"12951","Bhutan","summer",2654.86254882812,0.657666703492093,14.8149122807018
"12952","Bhutan","summer",2704.20751953125,0.643888925059905,14.5616228070176
"12953","Bhutan","summer",2381.38500976562,0.664888926057352,16.0146929824562
"12954","Bhutan","summer",2065.41259765625,0.684111149192581,17.3502192982456
"12955","Bhutan","summer",2553.46997070312,0.63555559133076,14.9912280701755
"12956","Bhutan","summer",3244.95751953125,0.553888920785135,11.8287280701755
"12957","Bhutan","summer",3504.55249023438,0.536000031046569,10.5945175438597
"12958","Bhutan","summer",3239.6650390625,0.614888923682479,11.7640350877193
"12959","Bhutan","summer",3278.52490234375,0.57655558852841,11.5166666666667
"12960","Bhutan","summer",3466.52490234375,0.565888921355104,10.6021929824562
"12961","Bhutan","summer",4682.68017578125,0.192666681405778,3.69868421052632
"12962","Bhutan","summer",5081.28759765625,NA,2.73662280701757
"12963","Bhutan","summer",5095.34765625,NA,1.75964912280705
"12964","Bhutan","summer",4754.4873046875,0.0922222321904782,2.37938596491229
"12965","Bhutan","summer",5238.58251953125,NA,2.28815789473687
"12966","Bhutan","summer",4863.25,NA,1.71842105263158
"12967","Bhutan","summer",4121.4501953125,NA,4.3421052631579
"12968","Bhutan","summer",3581.02490234375,0.331555576891535,7.84429824561406
"12969","Bhutan","summer",3514.455078125,NA,9.15811403508775
"12970","Bhutan","summer",4020.830078125,NA,7.09144736842106
"12971","Bhutan","summer",3973.58251953125,NA,7.19517543859652
"12972","Bhutan","summer",3062.27758789062,NA,12.0449561403509
"12973","Bhutan","summer",2441.642578125,0.604333367625562,15.2668859649123
"12974","Bhutan","summer",2598.28002929688,0.595407441275677,14.3820175438597
"12975","Bhutan","summer",2663.71508789062,0.609555590095826,14.1521929824562
"12976","Bhutan","summer",2410.77490234375,0.648888925297393,15.7285087719298
"12977","Bhutan","summer",2226.5224609375,0.705333372422804,17.0458333333333
"12978","Bhutan","summer",1973.24255371094,0.724500039999839,18.1736842105263
"12979","Bhutan","summer",1572.75500488281,0.717833373016523,20.4333333333334
"12980","Bhutan","summer",957.482482910156,0.709555594845571,23.8002192982456
"12981","Bhutan","summer",1311.94995117188,0.714666706199447,21.7293859649123
"12982","Bhutan","summer",1650.40747070312,0.700148186991336,19.8061403508772
"12983","Bhutan","summer",1736.61254882812,0.68255559356314,19.2881578947369
"12984","Bhutan","summer",1980.19995117188,0.666500037244987,17.905701754386
"12985","Bhutan","summer",2306.4375,0.617000034893863,16.1914473684211
"12986","Bhutan","summer",2596.47509765625,0.602833367554316,14.6412280701755
"12987","Bhutan","summer",2722.40502929688,0.63000003551133,13.9826754385965
"12988","Bhutan","summer",2887.75,0.58855558909838,13.1120614035088
"12989","Bhutan","summer",3206.65747070312,0.461777805298981,11.3660087719299
"12990","Bhutan","summer",3320.8701171875,0.522222252614382,10.759649122807
"12991","Bhutan","summer",3347.82739257812,0.481111139550598,10.7083333333333
"12992","Bhutan","summer",3689.99755859375,0.40044446905247,8.96820175438597
"12993","Bhutan","summer",3914.642578125,0.29133335275886,8.17587719298247
"12994","Bhutan","summer",4522.97021484375,NA,5.46754385964915
"12995","Bhutan","summer",4517.875,NA,4.76578947368424
"12996","Bhutan","summer",4793.322265625,0.166148161627697,3.49232456140354
"12997","Bhutan","summer",4674.13232421875,NA,4.13026315789476
"12998","Bhutan","summer",4449.37744140625,0.387611135109586,5.21403508771931
"12999","Bhutan","summer",4384.59228515625,0.489111139930578,5.47258771929826
"13000","Bhutan","summer",4028.9951171875,0.597444478409468,7.27324561403512
"13001","Bhutan","summer",3649.79248046875,0.627666702067169,9.02105263157897
"13002","Bhutan","summer",3311.51000976562,0.609500034537632,10.6997807017544
"13003","Bhutan","summer",3277.06494140625,0.618222257174138,10.7763157894737
"13004","Bhutan","summer",3527.40991210938,0.582777811046172,9.66271929824563
"13005","Bhutan","summer",3297.18505859375,0.542166698006137,10.6789473684211
"13006","Bhutan","summer",3409.59008789062,0.532833364229494,9.99956140350879
"13007","Bhutan","summer",3689.1474609375,0.542055586889748,8.61578947368423
"13008","Bhutan","summer",4051.79248046875,0.534000030951574,6.88859649122809
"13009","Bhutan","summer",4325.3125,0.487944473208497,5.65811403508775
"13010","Bhutan","summer",4361.35986328125,0.456777805061493,5.52412280701756
"13011","Bhutan","summer",4342.052734375,0.45827780513274,5.7010964912281
"13012","Bhutan","summer",4311.75732421875,0.457055582852465,5.82149122807019
"13013","Bhutan","summer",4328.28515625,0.377833356867389,5.74254385964915
"13014","Bhutan","summer",4522.1474609375,0.283666685728046,4.74473684210528
"13015","Bhutan","summer",4636.80517578125,0.283703722766842,4.2916666666667
"13016","Bhutan","summer",4323.83740234375,0.248722239623829,5.76754385964914
"13017","Bhutan","summer",4700,0.17733334734415,4.0260964912281
"13018","Bhutan","summer",4749.74267578125,NA,3.81710526315791
"13019","Bhutan","summer",4403.2998046875,0.372148171412172,5.58706140350878
"13020","Bhutan","summer",3985.0224609375,0.531388919716442,7.54978070175443
"13021","Bhutan","summer",3790.9951171875,0.526611141711732,8.54320175438598
"13022","Bhutan","summer",3928.8173828125,0.480722250643238,7.93903508771933
"13023","Bhutan","summer",4190.46728515625,0.445037063763097,6.55614035087721
"13024","Bhutan","summer",4109.2998046875,0.497259288465742,7.03793859649123
"13025","Bhutan","summer",3577.65502929688,0.565555588005938,9.78662280701755
"13026","Bhutan","summer",3509.54760742188,0.615444479264422,10.0991228070176
"13027","Bhutan","summer",3061.57739257812,0.651333369857942,12.3105263157895
"13028","Bhutan","summer",2560.21240234375,0.618111146057749,14.7234649122807
"13029","Bhutan","summer",2856.38745117188,0.610777812376101,13.2267543859649
"13030","Bhutan","summer",3248.30004882812,0.568833365939402,11.2986842105263
"13031","Bhutan","summer",3713.25244140625,0.515407437475881,9.14254385964917
"13032","Bhutan","summer",3687.15991210938,0.601000034133904,9.42171052631582
"13033","Bhutan","summer",3065.40747070312,0.652000036556274,12.4015350877193
"13034","Bhutan","summer",2727.67993164062,0.667555592850678,13.9989035087719
"13035","Bhutan","summer",2605.38256835938,0.65233336990544,14.5993421052632
"13036","Bhutan","summer",2805.11010742188,0.639777813753527,13.5214912280702
"13037","Bhutan","summer",3220.10498046875,0.570666699359814,11.6416666666667
"13038","Bhutan","summer",3907.61743164062,0.570333366010649,8.51074561403512
"13039","Bhutan","summer",3554.7275390625,0.57061114380162,10.2535087719298
"13040","Bhutan","summer",3831.12255859375,0.532555586438523,8.97192982456141
"13041","Bhutan","summer",4104.3876953125,0.575277810689941,7.73837719298247
"13042","Bhutan","summer",3896.96997070312,0.604888923207505,8.73530701754389
"13043","Bhutan","summer",3406.26489257812,0.613555590285816,11.0214912280702
"13044","Bhutan","summer",3198.08740234375,0.625722257530368,12.090350877193
"13045","Bhutan","summer",2928.78491210938,0.64355559171074,13.3462719298246
"13046","Bhutan","summer",2628.71752929688,0.608500034490135,14.684649122807
"13047","Bhutan","summer",2426.03247070312,0.595166700523502,15.5116228070176
"13048","Bhutan","summer",2743.87255859375,0.626111146437729,14.1032894736842
"13049","Bhutan","summer",3082.92260742188,0.617666701592195,12.6103070175439
"13050","Bhutan","summer",3600.08251953125,0.599055589597103,10.4074561403509
"13051","Bhutan","summer",3394.44506835938,0.58533336672311,11.4570175438597
"13052","Bhutan","summer",3298.794921875,0.599111145155297,11.8853070175439
"13053","Bhutan","summer",2967.43994140625,0.669925963333636,13.3217105263158
"13054","Bhutan","summer",2551.8173828125,0.689277816104651,15.1140350877193
"13055","Bhutan","summer",2456.6650390625,0.702222261163924,15.5493421052632
"13056","Bhutan","summer",2166.61254882812,0.707611150308771,16.8502192982456
"13057","Bhutan","summer",2177.08740234375,0.708222261448908,16.8103070175439
"13058","Bhutan","summer",2005.49499511719,0.704833372399056,17.5754385964912
"13059","Bhutan","summer",1981.76000976562,0.690277816152148,17.7302631578948
"13060","Bhutan","summer",1622.4375,0.611777812423598,19.3554824561404
"13061","Bhutan","summer",1381.86254882812,0.522666697079937,20.4467105263158
"13062","Bhutan","summer",1252.29504394531,0.5522778095975,21.0763157894737
"13063","Bhutan","summer",1626.22497558594,0.630666702209661,19.3828947368421
"13064","Bhutan","summer",1957.29248046875,0.677166704418293,18.048903508772
"13065","Bhutan","summer",1774.18505859375,0.658611147981396,18.9127192982456
"13066","Bhutan","summer",1558.28247070312,0.624777813041065,19.8065789473684
"13067","Bhutan","summer",1644.92504882812,0.614944479240674,19.4293859649123
"13068","Bhutan","summer",1700.81494140625,0.629888924394941,19.1997807017544
"13069","Bhutan","summer",1759.71496582031,0.659000036888756,18.943201754386
"13070","Bhutan","summer",1855.49255371094,0.66900003736373,18.5109649122807
"13071","Bhutan","summer",1926.08996582031,0.682055593539391,18.1695175438597
"13072","Bhutan","summer",2045.18994140625,0.679722260095231,17.6322368421053
"13073","Bhutan","summer",2017.80004882812,0.6897778161284,17.5997807017544
"13074","Bhutan","summer",2209.0576171875,0.669444481829285,16.5760964912281
"13075","Bhutan","summer",2682.78247070312,0.631722257815353,14.3688596491228
"13076","Bhutan","summer",3163.1923828125,0.558666698789845,12.2188596491228
"13077","Bhutan","summer",3429.45751953125,0.540722253493085,11.0383771929825
"13078","Bhutan","summer",3207.455078125,0.546555587103487,12.0223684210526
"13079","Bhutan","summer",3222.78491210938,0.530388919668945,11.8793859649123
"13080","Bhutan","summer",3418.00244140625,0.548111142732927,10.9129385964913
"13081","Bhutan","summer",4227.21484375,NA,6.07785087719299
"13082","Bhutan","summer",4570.5048828125,0.105555566157111,4.4054824561404
"13083","Bhutan","summer",4616.0400390625,0.114666677700977,3.8353070175439
"13084","Bhutan","summer",4390.4599609375,0.198222237225208,4.09100877192985
"13085","Bhutan","summer",4623.23486328125,NA,4.54429824561407
"13086","Bhutan","summer",4693.3876953125,NA,4.12521929824564
"13087","Bhutan","summer",4317.91015625,NA,5.5120614035088
"13088","Bhutan","summer",3526.36254882812,NA,9.58333333333336
"13089","Bhutan","summer",3118.6025390625,NA,11.4894736842106
"13090","Bhutan","summer",3816.42504882812,NA,8.2934210526316
"13091","Bhutan","summer",3636.36743164062,NA,8.98618421052633
"13092","Bhutan","summer",3198.27001953125,NA,11.1953947368421
"13093","Bhutan","summer",2969.31005859375,NA,12.3515350877193
"13094","Bhutan","summer",2961.6025390625,NA,12.6061403508772
"13095","Bhutan","summer",2381.98999023438,NA,15.9013157894737
"13096","Bhutan","summer",1767.39501953125,0.712444483871675,18.8975877192983
"13097","Bhutan","summer",1457.13244628906,0.703777816793364,20.8638157894737
"13098","Bhutan","summer",1354.67004394531,0.731388929215933,21.5684210526316
"13099","Bhutan","summer",1145.86254882812,0.723000039928593,22.7947368421053
"13100","Bhutan","summer",926.35498046875,0.709111150380017,23.9890350877193
"13101","Bhutan","summer",1430.69250488281,0.709333372612794,21.1383771929825
"13102","Bhutan","summer",1970.7900390625,0.685037075162486,18.1508771929825
"13103","Bhutan","summer",2398.48999023438,0.647185221512767,15.7820175438597
"13104","Bhutan","summer",2661.2099609375,0.590666700309763,14.2695175438597
"13105","Bhutan","summer",2890.03247070312,0.56777781033371,13.0190789473684
"13106","Bhutan","summer",3057.22241210938,0.528666697364921,12.1456140350877
"13107","Bhutan","summer",3323.32006835938,NA,10.9486842105263
"13108","Bhutan","summer",3262.03759765625,0.507111140785532,11.2725877192983
"13109","Bhutan","summer",3462.80493164062,0.401777802449134,10.3532894736842
"13110","Bhutan","summer",3992.82250976562,0.381037060723261,7.75307017543862
"13111","Bhutan","summer",3812.93505859375,0.432333359456,8.36250000000003
"13112","Bhutan","summer",3725.82495117188,0.371444467675044,8.85592105263161
"13113","Bhutan","summer",3994.48999023438,0.354555577983976,7.46622807017546
"13114","Bhutan","summer",4072.5048828125,0.323555576511555,7.0978070175439
"13115","Bhutan","summer",4665.00732421875,NA,4.10548245614038
"13116","Bhutan","summer",4916.72021484375,0.12777778881395,2.93486842105266
"13117","Bhutan","summer",4638.2626953125,0.339555577271514,4.37412280701756
"13118","Bhutan","summer",4408.80517578125,0.402000024681911,5.55175438596494
"13119","Bhutan","summer",4257.4501953125,0.415888914230487,6.28640350877195
"13120","Bhutan","summer",4251.24267578125,0.522500030405354,6.31162280701757
"13121","Bhutan","summer",4027.23510742188,0.614166701425953,7.3342105263158
"13122","Bhutan","summer",3404.59008789062,0.603888923160007,10.3067982456141
"13123","Bhutan","summer",3094.58740234375,0.569888921545094,11.7293859649123
"13124","Bhutan","summer",3329.6650390625,0.587555589050882,10.4434210526316
"13125","Bhutan","summer",3567.54248046875,0.582222255464229,9.27521929824563
"13126","Bhutan","summer",3826.3173828125,0.569500032637734,8.00504385964915
"13127","Bhutan","summer",4188.85498046875,0.544888920357658,6.29605263157899
"13128","Bhutan","summer",4211.81494140625,0.523722252685628,6.30372807017545
"13129","Bhutan","summer",4131.2548828125,0.5045000295504,6.72302631578948
"13130","Bhutan","summer",3976.1298828125,0.513000029954128,7.45328947368424
"13131","Bhutan","summer",3984.92260742188,0.519055585797307,7.31622807017546
"13132","Bhutan","summer",4283.4951171875,0.44433336002597,5.90109649122812
"13133","Bhutan","summer",4545.294921875,0.32672224332863,4.64473684210529
"13134","Bhutan","summer",4511.14501953125,0.319888909670731,4.91491228070178
"13135","Bhutan","summer",4293.69482421875,0.413333358553549,6.00000000000003
"13136","Bhutan","summer",4352.49755859375,0.333333354753753,5.6089912280702
"13137","Bhutan","summer",4399.08740234375,0.353185207548517,5.45789473684214
"13138","Bhutan","summer",4212.419921875,0.408000024966896,6.3982456140351
"13139","Bhutan","summer",4164.36767578125,0.40844446943245,6.57543859649127
"13140","Bhutan","summer",4305.35498046875,0.465851879566563,5.94539473684213
"13141","Bhutan","summer",4081.1201171875,0.547388920476402,7.10307017543862
"13142","Bhutan","summer",3580.4375,0.547722253825567,9.62894736842105
"13143","Bhutan","summer",3853.3974609375,0.489666695512521,8.32214912280705
"13144","Bhutan","summer",4021.36254882812,0.569185217807966,7.44057017543862
"13145","Bhutan","summer",3506.10498046875,0.640111147102693,10.0763157894737
"13146","Bhutan","summer",3033.52001953125,0.665666703872072,12.4186403508772
"13147","Bhutan","summer",2825.57495117188,0.665777814988461,13.4480263157895
"13148","Bhutan","summer",2572.37255859375,0.632000035606325,14.6611842105264
"13149","Bhutan","summer",2631.1201171875,0.628388924323695,14.421052631579
"13150","Bhutan","summer",3016.85498046875,0.608611145606523,12.633552631579
"13151","Bhutan","summer",3315.15747070312,0.582000033231452,11.1695175438597
"13152","Bhutan","summer",3550.7548828125,0.625111146390231,10.0572368421053
"13153","Bhutan","summer",3018.49243164062,0.64355559171074,12.5894736842106
"13154","Bhutan","summer",2559.52490234375,0.645833369596706,14.8142543859649
"13155","Bhutan","summer",2524.4951171875,0.636000035796314,14.898903508772
"13156","Bhutan","summer",2837.66259765625,0.630944480000633,13.4708333333334
"13157","Bhutan","summer",3289.392578125,0.587277811259911,11.3857456140351
"13158","Bhutan","summer",3642.97509765625,0.593000033753924,9.85219298245616
"13159","Bhutan","summer",3241.794921875,0.602833367554316,11.7285087719298
"13160","Bhutan","summer",3473.70239257812,0.543666698077383,10.6570175438597
"13161","Bhutan","summer",3959.45751953125,0.524444474942154,8.51578947368421
"13162","Bhutan","summer",4016.77001953125,0.567222254751768,8.29912280701757
"13163","Bhutan","summer",3636.28002929688,0.605888923255002,10.0901315789474
"13164","Bhutan","summer",3146.4775390625,0.665500037197489,12.301754385965
"13165","Bhutan","summer",2832.8076171875,0.668000037316233,13.7
"13166","Bhutan","summer",2569.23754882812,0.605666701022225,14.9103070175439
"13167","Bhutan","summer",2425.48999023438,0.590777811426152,15.5344298245614
"13168","Bhutan","summer",2864.9423828125,0.601888923065013,13.6063596491228
"13169","Bhutan","summer",3357.1826171875,0.584666700024779,11.4313596491228
"13170","Bhutan","summer",3678.50244140625,0.579166699763543,10.1936403508772
"13171","Bhutan","summer",3354.83740234375,0.620722257292881,11.6366228070176
"13172","Bhutan","summer",3020.84008789062,0.599037071077705,13.108552631579
"13173","Bhutan","summer",3094.55493164062,0.599555589620852,12.8026315789474
"13174","Bhutan","summer",2914.41259765625,0.649944480903084,13.5550438596492
"13175","Bhutan","summer",2632.71752929688,0.68177781574842,14.8359649122807
"13176","Bhutan","summer",2450.18505859375,0.68177781574842,15.5899122807018
"13177","Bhutan","summer",2515.3125,0.68655559375313,15.3280701754386
"13178","Bhutan","summer",2581.9326171875,0.702777816745866,15.061403508772
"13179","Bhutan","summer",2301.6201171875,0.714666706199447,16.3274122807018
"13180","Bhutan","summer",2190.044921875,0.685055593681884,16.811403508772
"13181","Bhutan","summer",1713.49499511719,0.605444478789448,19.0385964912281
"13182","Bhutan","summer",1303.1474609375,0.533777808718797,20.8921052631579
"13183","Bhutan","summer",1438.35754394531,0.579666699787291,20.3429824561404
"13184","Bhutan","summer",1467.24499511719,0.605666701022225,20.2473684210527
"13185","Bhutan","summer",1463.18249511719,0.63994448042811,20.2186403508772
"13186","Bhutan","summer",1704.52001953125,0.665055592731935,19.0997807017544
"13187","Bhutan","summer",1893.08752441406,0.687611149358822,18.2236842105263
"13188","Bhutan","summer",1933.9775390625,0.689333371662845,18.025
"13189","Bhutan","summer",1922.60754394531,0.694722260807693,18.0844298245614
"13190","Bhutan","summer",1987.34497070312,0.695000038598664,17.7673245614035
"13191","Bhutan","summer",1946.53002929688,0.694611149691304,17.9445175438597
"13192","Bhutan","summer",2076.22998046875,0.701888927814758,17.2929824561404
"13193","Bhutan","summer",2247.30004882812,0.685944482612993,16.4855263157895
"13194","Bhutan","summer",2762.53247070312,0.636388924703675,14.0021929824562
"13195","Bhutan","summer",3285.82739257812,0.56944447707954,11.6543859649123
"13196","Bhutan","summer",3324.59497070312,0.556500032020267,11.5609649122807
"13197","Bhutan","summer",3099.83251953125,0.544222253659326,12.5607456140351
"13198","Bhutan","summer",2983.23754882812,0.531444475274637,13.0328947368421
"13199","Bhutan","summer",3037.09008789062,0.534666697649906,12.7287280701755
"13200","Bhutan","summer",3354.767578125,0.538611142281701,11.2410087719298
"13201","Bhutan","summer",3863.26489257812,0.46022224966954,7.83662280701755
"13202","Bhutan","summer",4258.0625,NA,5.7870614035088
"13203","Bhutan","summer",4532.142578125,0.206444459837965,4.1839912280702
"13204","Bhutan","summer",3867.8974609375,0.220888904968484,5.82302631578949
"13205","Bhutan","summer",4239.36767578125,NA,6.50811403508774
"13206","Bhutan","summer",3932.74755859375,NA,7.21052631578949
"13207","Bhutan","summer",3818.01245117188,NA,8.58377192982458
"13208","Bhutan","summer",3017.35009765625,0.449555582496234,11.925
"13209","Bhutan","summer",3246.53247070312,0.469111138980629,10.9390350877193
"13210","Bhutan","summer",3374.58251953125,NA,10.4302631578948
"13211","Bhutan","summer",2938.65258789062,NA,12.680701754386
"13212","Bhutan","summer",3032.17993164062,NA,12.2002192982456
"13213","Bhutan","summer",3220.68994140625,NA,11.0855263157895
"13214","Bhutan","summer",2481.41748046875,NA,15.2241228070176
"13215","Bhutan","summer",1975.55249023438,0.645555591805735,17.9392543859649
"13216","Bhutan","summer",1958.71997070312,0.704444483491696,17.984649122807
"13217","Bhutan","summer",1768.84497070312,0.706074113198728,19.1407894736842
"13218","Bhutan","summer",1670.47497558594,0.730833373633989,19.7256578947369
"13219","Bhutan","summer",1237.68505859375,0.717444484109162,22.3184210526316
"13220","Bhutan","summer",858.627502441406,0.70011114995254,24.4445175438597
"13221","Bhutan","summer",1145.46752929688,0.709166705938211,22.8357456140351
"13222","Bhutan","summer",1627.17004394531,0.685555593705633,20.1475877192983
"13223","Bhutan","summer",2259.55493164062,0.635703739485945,16.5690789473684
"13224","Bhutan","summer",2743.80493164062,0.526222252804372,13.9263157894737
"13225","Bhutan","summer",3161.17504882812,0.52555558610604,11.7271929824562
"13226","Bhutan","summer",3342.40991210938,NA,10.8521929824562
"13227","Bhutan","summer",2843.27490234375,NA,13.5677631578947
"13228","Bhutan","summer",2642.9775390625,0.564000032376498,14.7484649122807
"13229","Bhutan","summer",2837.49755859375,0.356222244729805,13.9291666666667
"13230","Bhutan","summer",3329.2900390625,0.322111131998503,11.2425438596492
"13231","Bhutan","summer",3863.3125,0.345777799789276,8.43399122807018
"13232","Bhutan","summer",3749.30493164062,0.370111134278381,8.78771929824565
"13233","Bhutan","summer",4015.94995117188,0.310111131428534,7.38179824561406
"13234","Bhutan","summer",4401.0751953125,NA,5.46842105263163
"13235","Bhutan","summer",4701.24267578125,0.152888901738657,3.92390350877196
"13236","Bhutan","summer",4648.517578125,0.24588890615592,4.25855263157897
